Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
INL,Human Resources,INL,Research Laboratory,586595,11/12/2020,Junior Fellow – Specialist in sugar and sugar alternatives for foods – (Ref.11.20.61),1 month 1 day,Expired,1,"Biological sciences › Nutritional sciences, Engineering › Biomedical engineering, Engineering › Chemical engineering",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,585983,10/12/2020,Research Fellow - Smart production lines (sensor and electronics development) (Ref.09.20.46/1),1 month 1 week,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,581277,26/11/2020,Research Engineer for nanomaterial synthesis and coatings – (Ref.11.20.59),1 month 1 week,Expired,1,Chemistry › Biochemistry,Temporary,,H2020
INL,Human Resources,INL,Research Laboratory,581272,26/11/2020,Junior fellow on Aquatic Nanotoxicology – (Ref.11.20.58),3 weeks 3 days,Expired,1,"Biological sciences › Biology, Environmental science › Water science",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,578601,18/11/2020,Junior Research Fellow – Development of diamond photonics platforms for neuronal research (Ref.11.20.56),3 weeks 4 days,Expired,1,Physics › Biophysics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,576087,10/11/2020,Research Fellow – Quantum metrology experimentalist for Optically Detected Magnetic Resonance (ODMR) experiments on NV centers in diamond (Ref.11.20.55/1),2 months 5 days,Expired,1,Physics › Biophysics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,575140,6/11/2020,Research Fellow – Gas Sensing Technology Research (Ref.11.20.57),1 month 7 hours,Expired,1,"Engineering › Materials engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,574661,5/11/2020,Staff Researcher – Genetic and epigenetic effects and Nanosafety (Ref.07.20.31/2),3 weeks 4 days,Expired,1,"Biological sciences, Pharmacological sciences",Temporary,,H2020
INL,Human Resources,INL,Research Laboratory,574249,4/11/2020,Junior Fellow – Deposition and characterization of materials for energy devices – (Ref.11.20.51),1 month 13 hours,Expired,1,"Chemistry, Engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,572645,29/10/2020,Research Fellow – Lab-on-a-chip - Microdevice for simulation of the human gastrointestinal tract (Ref.10.20.50),1 month 1 day,Expired,1,"Biological sciences › Biology, Biological sciences › Nutritional sciences",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,566948,12/10/2020,Research Fellow - Microfabrication and sensors for dispensing systems (Ref.09.20.40),1 month 1 day,Expired,1,"Engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,566946,12/10/2020,Junior Research Fellow - MEMS accelerometer development (Ref.09.20.41),1 month 1 day,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,566945,12/10/2020,Research Fellow - Smart production lines (sensor and electronics development) (Ref.09.20.46),1 month 2 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,566944,12/10/2020,Research Fellow - Sensor instrumentation for dispensing systems (Ref.09.20.49/1),4 months 1 week,Published,1,"Engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,560903,22/09/2020,Junior Research Fellow - Sensor platforms for textile integration (novel sensors) (Ref.08.20.43),1 month 3 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,560902,22/09/2020,Junior Research Fellow - Sensor platforms for textile integration (electronic interface) (Ref.08.20.42),2 months 5 days,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,560901,22/09/2020,Research Fellow - MEMS and microfabrication researcher for printer heads (Ref.08.20.44),1 month 3 weeks,Expired,1,Physics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,560900,22/09/2020,Research Fellow - Microfabrication and characterization researcher of nanostructures and functional properties (Ref.08.20.47),1 month 3 weeks,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,560899,22/09/2020,Research Fellow - Electronic engineering for MEMS controllers (Ref.08.20.45),2 months 5 days,Expired,1,Engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,556309,7/9/2020,Research Fellow – Water Electrolysis (Ref. 08.20.38/1),3 months 2 days,Expired,1,"Chemistry, Engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,551639,19/08/2020,Research Engineer – Application Development (Ref.03.20.14/1),1 month 1 week,Expired,1,Engineering › Computer engineering,Permanent,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,551637,19/08/2020,Research Engineer – Design and Production of Integrated Circuits (Ref.03.20.12/1),1 month 1 week,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,551636,19/08/2020,Research Engineer – Device Modelling and Circuit Simulation (Ref.03.20.09/1),1 month 1 week,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,551634,19/08/2020,Research Engineer – Development of Firmware for Embedded Electronics (Ref.03.20.13/1),1 month 1 week,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,549492,7/8/2020,Research Fellow - Computational Toxicology – (Ref.07.20.27),6 months 2 weeks,Closed,1,"Chemistry › Computational chemistry, Pharmacological sciences › Other",Temporary,857253,H2020
INL,Human Resources,INL,Research Laboratory,549240,6/8/2020,Staff Researcher - 2D Materials and Technology (Ref. 08.20.37),3 weeks 6 hours,Expired,1,Engineering › Materials engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,548405,4/8/2020,Junior Research Fellow – Preclinical Validation of Medical Technologies (Ref.07.20.34),4 weeks 12 hours,Expired,1,"Biological sciences › Biological engineering, Chemistry",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,546292,28/07/2020,Research Fellow - 2D Materials and Technology (Ref. 07.20.33),1 month 1 day,Expired,1,"Chemistry, Engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,546290,28/07/2020,Research Fellow – Synthesis and Surface Characterization of Nanomaterials (Ref.07.20.32),1 month 1 week,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,542728,16/07/2020,Staff Researcher – Immunomodualtion and immunotoxicology in Nanosafety (Ref.07.20.31/1),1 month 2 weeks,Expired,1,"Biological sciences, Pharmacological sciences",Temporary,,H2020
INL,Human Resources,INL,Research Laboratory,542722,16/07/2020,Research Fellow – Nanotoxicology (Ref.07.20.30),1 month 2 weeks,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,542719,16/07/2020,Staff Researcher – Organ on a chip/microfluidics and toxicology (Ref. 07.20.29),1 month 2 weeks,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,541989,14/07/2020,Research Fellow – Optical biosensors and microfluidics (Ref.07.20.28),4 weeks 10 hours,Expired,1,Engineering › Electronic engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,530161,8/6/2020,Research Fellow – Development of the HCV Diagnostic System for viral particles detection in serum or blood using an integrated lab-on chip platform (Ref.06.20.23),1 month 11 hours,Expired,1,Engineering › Biomedical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,530152,8/6/2020,Research Fellow – (Sustainable) Packaging  Technologist (Ref.06.20.22),1 month 11 hours,Expired,1,"Biological sciences › Biological engineering, Chemistry › Biochemistry",Temporary,,H2020
INL,Human Resources,INL,Research Laboratory,530145,8/6/2020,Junior Fellow – Product Development Food Scientist - (Ref.05.20.24),1 month 11 hours,Expired,1,Biological sciences › Biological engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,522643,13/05/2020,Research Fellow - Microfabrication and Materials Engineering for Optics (Ref. 05.20.20/2),6 months 2 weeks,Expired,1,"Chemistry › Applied chemistry, Physics › Applied physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,511511,6/4/2020,Junior Research Fellow – Nonlinear Microscopy for Medical Research (Ref.03.20.18),4 weeks 1 day,Expired,1,Physics › Optics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,511505,6/4/2020,"Staff Researcher – Nonlinear Phenomena, Processes and Applications (Ref.03.20.17)",4 weeks 1 day,Expired,1,Physics › Optics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,508826,27/03/2020,Research Fellow - Analog and System Hardware (Ref.10.19.33/2),6 months 4 days,Expired,1,"Engineering › Electronic engineering, Engineering › Electrical engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,508823,27/03/2020,Junior Research Fellow – Injectable Biosensor for Cancer Monitoring (Ref.03.20.16),4 weeks 4 hours,Expired,2,"Engineering › Biomedical engineering, Engineering › Other",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503618,11/3/2020,Research Engineer – Artificial Intelligence and Machine Learning (Ref.03.20.15),2 months 5 days,Expired,1,"Engineering › Computer engineering, Engineering › Electrical engineering, Physics › Applied physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503617,11/3/2020,Research Engineer – Application Development (Ref.03.20.14),2 months 2 weeks,Expired,1,"Engineering › Electrical engineering, Engineering › Computer engineering",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503616,11/3/2020,Research Engineer – Development of Firmware for Embedded Electronics (Ref.03.20.13),2 months 5 days,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503587,11/3/2020,Research Engineer – Design and Production of Integrated Circuits (Ref.03.20.12),2 months 5 days,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503584,11/3/2020,"Research Engineer – Design and Production of Analog, Digital and Mixed Circuit (Ref.03.20.11)",2 months 5 days,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503581,11/3/2020,Research Engineer – Circuits and Radio Frequency Electronics (Ref.03.20.10),2 months 5 days,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503579,11/3/2020,Research Engineer – Device Modelling and Circuit Simulation (Ref.03.20.09),2 months 2 weeks,Expired,1,Engineering › Electrical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503577,11/3/2020,Research Engineer – Advanced Packaging Techniques (Ref.03.20.08/1),7 months 2 weeks,Expired,1,"Engineering › Mechanical engineering, Engineering › Electrical engineering, Physics › Applied physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503576,11/3/2020,Research Engineer – Manufacture and Production of Mechanical Systems (Ref.03.20.07),2 months 5 days,Expired,1,Engineering › Mechanical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503574,11/3/2020,Research Engineer – Design and Simulation of Mechanical Systems (Ref.03.20.06/1),8 months 3 weeks,Expired,1,Engineering › Mechanical engineering,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503485,11/3/2020,Staff Researcher – Plasmonic sensing in medical devices (Ref.02.20.05),2 weeks 6 days,Expired,1,Chemistry › Physical chemistry,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503479,11/3/2020,Research Fellow - Optical Coatings and Nanostructures (Ref.01.20.03),2 weeks 6 days,Expired,1,Physics › Applied physics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,503475,11/3/2020,"Research Fellow - Modeling, Design and Characterization Engineer (Ref.01.20.02)",2 months 3 weeks,Expired,1,Physics › Applied physics,Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,478012,6/1/2020,Research Engineer in Micro & Nanofabrication (Ref.12.19.47),2 weeks 4 days,Expired,1,"Engineering › Materials engineering, Engineering › Electronic engineering, Physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,478011,6/1/2020,Research Engineer in Micro & Nanofabrication (Ref.12.19.46),2 weeks 4 days,Expired,1,"Engineering › Materials engineering, Engineering › Electronic engineering, Physics › Applied physics",Temporary,,Not funded by an EU programme
INL,Human Resources,INL,Research Laboratory,471490,10/12/2019,Research Fellow – Transmission Electron Microscopy (Ref.12.19.44),2 weeks 13 hours,Expired,2,"Chemistry › Applied chemistry, Engineering › Materials engineering, Physics › Applied physics",Temporary,,Not funded by an EU programme
